"Index","year","month","qtr","days","totus_supt","totus_demt","totus_rmrevt","totus_demd","totus_supd","totus_occ","totus_adr","totus_revpar","totus_demd_sa","totus_demd_sf","totus_demd_fct","totus_occ_sa","totus_occ_sf","totus_occ_fct","totus_adr_sa","totus_adr_sf","totus_adr_fct","totus_revpar_sa","totus_revpar_sf","totus_revpar_fct","totus_supd_sa","totus_supd_sf","totus_supd_fct","totus_demar_sa","upsus_supt","upsus_demt","upsus_rmrevt","upsus_demd","upsus_supd","upsus_occ","upsus_adr","upsus_revpar","upsus_demd_sa","upsus_demd_sf","upsus_demd_fct","upsus_occ_sa","upsus_occ_sf","upsus_occ_fct","upsus_adr_sa","upsus_adr_sf","upsus_adr_fct","upsus_revpar_sa","upsus_revpar_sf","upsus_revpar_fct","upsus_supd_sa","upsus_supd_sf","upsus_supd_fct","upsus_demar_sa","upmus_supt","upmus_demt","upmus_rmrevt","upmus_demd","upmus_supd","upmus_occ","upmus_adr","upmus_revpar","upmus_demd_sa","upmus_demd_sf","upmus_demd_fct","upmus_occ_sa","upmus_occ_sf","upmus_occ_fct","upmus_adr_sa","upmus_adr_sf","upmus_adr_fct","upmus_revpar_sa","upmus_revpar_sf","upmus_revpar_fct","upmus_supd_sa","upmus_supd_sf","upmus_supd_fct","upmus_demar_sa"
2010-07-01,2010,7,3,31,150.053609,101.850512,10135.844907,3.285500387,4.840439,0.678760829,99.51687731,67.54815812,2.83641610844443,1.15832806661145,NA,0.589931295077517,1.15057606650756,NA,98.3536447600876,1.0118270406018,NA,58.025459719931,1.16411241627437,NA,4.80678399579979,1.00700156367118,NA,1035.29187958222,17.315732,12.906227,1397.41235,0.4163299032,0.558572,0.74534689,108.2742733,80.70189294,0.379652039808347,1.096609156664,NA,0.679245514552813,1.0973158806808,NA,108.709065776471,0.996000402787332,NA,73.7242709670504,1.09464484194178,NA,0.558441710184555,1.00023330960612,NA,138.572994530047,24.949358,17.312682,1639.122546,0.5584736129,0.804818,0.693912926,94.6775633,65.69798493,0.479684901470082,1.16425097222876,NA,0.599074642519736,1.15830795822265,NA,90.5236512372177,1.04588758855845,NA,54.1378692858895,1.21353104207083,NA,0.80167805599942,1.00391671441807,NA,175.08498903658
2010-08-01,2010,8,3,31,150.143261,95.732796,9493.457634,3.08815471,4.843331,0.637609676,99.16620041,63.22932891,2.77829935010536,1.1115269885813,NA,0.577475699554466,1.10413247949988,NA,98.6809680330621,1.00491718298482,NA,57.022047046981,1.10885757675281,NA,4.8092465246167,1.00708727972435,NA,1014.07926278846,17.337835,12.370685,1342.709972,0.3990543548,0.559285,0.713508059,108.5396623,77.44392377,0.374380269016404,1.06590648019037,NA,0.670886174080569,1.06353072483248,NA,109.062600002705,0.995205160131048,NA,73.3425283298053,1.05592110789734,NA,0.559466886479868,0.999674893216626,NA,136.648798190987,25.010645,16.225502,1534.453026,0.5234032903,0.806795,0.648743845,94.57045002,61.35199736,0.470218353564077,1.11310689243157,NA,0.585540174338234,1.10794079284687,NA,90.7317435376936,1.04230830724323,NA,53.3191898648938,1.1506550927623,NA,0.802947703624284,1.00479146569366,NA,171.629699050888
2010-09-01,2010,9,3,30,145.33944,86.906018,8651.159455,2.896867267,4.844648,0.597952063,99.54614944,59.52382543,2.79561880912679,1.03621683240314,NA,0.580846180282984,1.02944993579657,NA,98.8528589379036,1.00701335813193,NA,57.439299362593,1.03629093826943,NA,4.81148919520662,1.00689158874687,NA,1020.40086533128,16.81893,11.341918,1244.742143,0.3780639333,0.560631,0.674354314,109.7470589,74.00840262,0.377501540486531,1.00148977620792,NA,0.676069415285899,0.997463128419773,NA,109.006930624762,1.00678973594611,NA,73.5969364829203,1.00559080522564,NA,0.560617473662158,1.0000241275709,NA,137.788062277584,24.21978,14.816326,1375.413475,0.4938775333,0.807326,0.611744863,92.83094034,56.78885089,0.476695858554167,1.03604326414319,NA,0.592944466387217,1.03170684217248,NA,90.8629154442186,1.02165927525173,NA,54.1160955874754,1.04938928563692,NA,0.803556354745777,1.00469120209424,NA,173.993988372271
2010-10-01,2010,10,4,31,149.735797,91.625039,9265.606334,2.955646419,4.830187,0.611911385,101.1252648,61.87970091,2.80599932703967,1.05333112182825,NA,0.582892436038596,1.04978439788758,NA,98.6182682487103,1.02542121856132,NA,57.5267745806045,1.0756678322595,NA,4.81237340062549,1.00370162451904,NA,1024.18975436948,17.422217,12.430677,1381.516617,0.4009895806,0.562007,0.713495705,111.1376812,79.29625816,0.378789907853817,1.05860682210876,NA,0.676743310617809,1.05430773205374,NA,108.328852336311,1.02592872354051,NA,73.6154643740422,1.07716848401707,NA,0.561924347716385,1.0001470879202,NA,138.258316366643,25.069452,15.724781,1457.521189,0.507251,0.808692,0.627248693,92.6894428,58.13933184,0.47964818606733,1.05754804194922,NA,0.594547067125933,1.05500258546754,NA,91.0933047433579,1.01752201285417,NA,54.2840497995734,1.07102053097846,NA,0.806472597212783,1.00275198784793,NA,175.071587914575
2010-11-01,2010,11,4,30,143.73258,76.346106,7389.707736,2.5448702,4.791086,0.531167714,96.79220229,51.41289286,2.80734631164435,0.906503835826862,NA,0.582631786985765,0.911669644301397,NA,99.2234173643908,0.975497567620934,NA,57.6833289993575,0.891295522499623,NA,4.81555574299323,0.994918604560058,NA,1024.68140375019,16.90512,10.766952,1157.337213,0.3588984,0.563504,0.636904796,107.4897718,68.46075112,0.38326714530772,0.936418381783926,NA,0.67593848276848,0.942252604691764,NA,109.28849712513,0.983541494553903,NA,74.0720804848589,0.924245014746063,NA,0.563404001852092,1.00017748923966,NA,139.892508037318,24.24162,13.019624,1154.571871,0.4339874667,0.808054,0.537077308,88.67935595,47.62766973,0.478387555488321,0.907188035560416,NA,0.591546681755769,0.907920413661862,NA,91.3139728824545,0.971147713221876,NA,54.1898025259843,0.878904655671374,NA,0.808857185935599,0.999007011435932,NA,174.611457753237
2010-12-01,2010,12,4,31,148.381376,67.870531,6559.504757,2.189371968,4.786496,0.457405995,96.64731748,44.20706246,2.80170782325882,0.781441929748912,NA,0.581192953173698,0.787012286543153,NA,99.5778718826487,0.970570224616747,NA,57.9096053688483,0.763380482018975,NA,4.81889668067571,0.993276328001462,NA,1022.62335548947,17.524393,9.515487,1008.942461,0.3069511935,0.565303,0.542985255,106.0316157,57.57360389,0.382794493496271,0.801869406992894,NA,0.678280090130598,0.800532498153458,NA,110.906188132977,0.956047786737268,NA,74.2879925467841,0.775005514568752,NA,0.564856436028467,1.00079057959341,NA,139.719990126139,24.947746,11.215367,965.233415,0.3617860323,0.804766,0.44955432,86.06347122,38.69020532,0.475023043392987,0.761617856927193,NA,0.588417133615519,0.764006168953173,NA,91.573496205462,0.939829478901851,NA,54.3679764870982,0.71163592651239,NA,0.806058236582827,0.998396844639532,NA,173.38341083844
2011-01-01,2011,1,1,31,148.111645,70.14834,6804.848841,2.262849677,4.777795,0.473617993,97.00655555,45.94405012,2.81080937898809,0.805052699025305,NA,0.582714204797607,0.812779213378711,NA,99.5452238911116,0.974497336568467,NA,57.9534759848848,0.792774710044708,NA,4.82020811308638,0.991200978859973,NA,1025.94542333065,17.526005,10.063117,1074.617433,0.3246166774,0.565355,0.574182023,106.7877312,61.31559548,0.38223906317257,0.84925040027488,NA,0.676285710594075,0.849022852332066,NA,108.921444749487,0.98041052839141,NA,74.1787325020489,0.826592655493358,NA,0.565231043130928,1.00021930300994,NA,139.517258057988,24.821452,11.609541,1011.753166,0.3745013226,0.800692,0.467722074,87.14842094,40.76124016,0.476296705311218,0.786277373796437,NA,0.591727252095519,0.790435242493274,NA,91.7656473772794,0.94968458710593,NA,54.5870874885481,0.746719453910257,NA,0.803772003274657,0.996168063502948,NA,173.848297438595
2011-02-01,2011,2,1,28,133.88844,74.132236,7358.466689,2.647579857,4.78173,0.553686607,99.26136167,54.9596865,2.82774040716955,0.936288157953692,NA,0.585909917902298,0.945002960493201,NA,99.7699136622363,0.994902752006402,NA,58.5759194073982,0.938264171625763,NA,4.82233299566086,0.991580217355916,NA,1032.12524861689,15.834616,10.461052,1155.495072,0.373609,0.565522,0.660644502,110.4568711,72.97272457,0.384661331714893,0.971267370011901,NA,0.678603525447096,0.973535322506225,NA,110.524288667916,0.99939002034097,NA,75.305898745314,0.969017378264022,NA,0.565682790682561,0.999715758221375,NA,140.401386075936,22.544396,12.528713,1124.654977,0.4474540357,0.805157,0.555735137,89.7662016,49.88623235,0.484283040710978,0.923951487219314,NA,0.59735497197385,0.930326460937748,NA,92.0800136229051,0.974871723712153,NA,55.330663717947,0.901601914705009,NA,0.808576014451565,0.995771560879302,NA,176.763309859507
2011-03-01,2011,3,1,31,148.575405,90.875593,9278.260962,2.931470742,4.792755,0.611646275,102.0984915,62.44816201,2.85760351930618,1.02584936020507,NA,0.591871906494492,1.03340987853711,NA,100.441265701986,1.0164994515594,NA,59.6603418531161,1.04672819615663,NA,4.82405082796845,0.993512541827501,NA,1043.02528454676,17.56057,12.73956,1444.182443,0.4109535484,0.56647,0.725463923,113.3620347,82.24006641,0.391026215207382,1.05096162972615,NA,0.688934958042607,1.05302237102495,NA,111.254317512629,1.01894503723086,NA,76.779398133755,1.07112153011062,NA,0.566554989148981,0.999849989585108,NA,142.724568550694,25.304866,15.816117,1459.613942,0.5101973226,0.816286,0.625022753,92.28649118,57.68115674,0.495733085477339,1.02917746978444,NA,0.603249084314143,1.03609399376149,NA,92.5756994811005,0.996875980384469,NA,56.1711515479352,1.02688221890513,NA,0.819689603805426,0.995847691870648,NA,180.942576199229
2011-04-01,2011,4,2,30,144.46926,88.035821,8888.336211,2.934527367,4.815642,0.60937407,100.962723,61.52406547,2.8760979140653,1.0203155298187,NA,0.595560675018149,1.02319393398738,NA,100.454080503182,1.00506343290656,NA,60.1913681563162,1.02214100384332,NA,4.82478148113308,0.998105721229279,NA,1049.77573863383,16.99494,12.133495,1367.134383,0.4044498333,0.566498,0.713947504,112.6744094,80.44361339,0.390256334073143,1.03636968317392,NA,0.688778872979051,1.03654094515427,NA,111.200875856365,1.01325109656095,NA,77.0109504967853,1.04457369855938,NA,0.566919449248619,0.999256597653904,NA,142.443561936697,24.86901,15.49764,1435.570262,0.516588,0.828967,0.623170766,92.63154016,57.72526779,0.503674326876454,1.02563893459417,NA,0.606773760817921,1.02702326013567,NA,92.8676658096465,0.997457396526683,NA,56.6043461222031,1.01980274916306,NA,0.832157126808796,0.996166436955206,NA,183.841129309906
2011-05-01,2011,5,2,31,150.451556,92.084357,9389.664351,2.970463129,4.853276,0.612053205,101.9680721,62.40988529,2.86913165991425,1.03531781775702,NA,0.594131413412554,1.03016469283202,NA,101.576703536576,1.0038529362521,NA,60.5627261508238,1.03049993381368,NA,4.82534358915258,1.00578868848018,NA,1047.2330558687,17.608372,12.570898,1424.88673,0.4055128387,0.568012,0.713915971,113.3480464,80.92098066,0.393536705872967,1.03043206046172,NA,0.692401522539801,1.03107221425696,NA,112.134214088202,1.01082481668658,NA,77.6890062051861,1.0416014390283,NA,0.568096536144543,0.999851194050368,NA,143.640897643633,25.915008,16.443332,1551.38399,0.5304300645,0.835968,0.634510011,94.34730078,59.86430681,0.510206464780325,1.03963807030235,NA,0.610273464523782,1.0397142394109,NA,93.2213093581686,1.01207869133768,NA,57.0944121641984,1.04851428608873,NA,0.836314679004929,0.999585468229087,NA,186.225359644819
2011-06-01,2011,6,2,30,145.77963,98.185994,10060.739695,3.272866467,4.859321,0.673523413,102.4661389,69.0133436,2.88940457366609,1.13271311910722,NA,0.598320186696739,1.12569060508964,NA,101.645364748031,1.00807488028602,NA,60.9993287291624,1.13137873871399,NA,4.8258434773007,1.00693713396565,NA,1054.63266938812,17.06526,13.064525,1476.829711,0.4354841667,0.568842,0.765562611,113.0412098,86.54012368,0.394388591780266,1.10420071923031,NA,0.693759112030332,1.10349917964974,NA,111.664019968985,1.01233333558471,NA,77.7269281256956,1.11338664433068,NA,0.56858381281318,1.00045408817663,NA,143.951835999797,25.27392,17.836348,1715.673757,0.5945449333,0.842464,0.705721471,96.1897445,67.88316799,0.513104775982717,1.15872032600224,NA,0.611501475161254,1.15407975232423,NA,93.409670679726,1.02976216274015,NA,57.4317457101649,1.18197988152022,NA,0.839821054196085,1.0031470344673,NA,187.283243233692
2011-07-01,2011,7,3,31,150.640966,104.989473,10883.913538,3.386757194,4.859386,0.696951671,103.6667127,72.25068869,2.92640013351978,1.157311727541,NA,0.606196546898307,1.14971237392568,NA,102.106592672066,1.01527932709443,NA,61.9803548489202,1.16570305004084,NA,4.82631709708761,1.00685178827813,NA,1068.13604873472,17.654531,13.497974,1502.654129,0.4354185161,0.569501,0.76456146,111.3244202,85.11436124,0.397209757847897,1.09619289933641,NA,0.697581733257587,1.09601703076373,NA,111.38107707271,0.999491324072286,NA,77.5768015941264,1.09716254719174,NA,0.569157270755445,1.00060392665124,NA,144.981561614482,26.23127,18.788861,1850.401789,0.6060922903,0.84617,0.716277214,98.48397883,70.54183,0.521351862860793,1.16253979984691,NA,0.618888901749074,1.15735992675857,NA,93.8505247193726,1.04937057224221,NA,58.0517161604174,1.21515494572233,NA,0.843032679464024,1.0037214696564,NA,190.293429944189
2011-08-01,2011,8,3,31,150.680057,99.382148,10208.625643,3.205875742,4.860647,0.659557409,102.7209197,67.75034365,2.88291116991687,1.11202723672282,NA,0.597105915076567,1.1045903119473,NA,101.96860890557,1.00737786660527,NA,60.9033168219029,1.11242453096799,NA,4.82664223619966,1.00704522153005,NA,1052.26257701966,17.662467,13.135728,1467.908609,0.4237331613,0.569757,0.743708566,111.7493152,83.10892295,0.398183851711305,1.06416460506595,NA,0.699784086776318,1.06276861685442,NA,111.982737034173,0.997915555197568,NA,78.5003044502887,1.05870828822874,NA,0.569916736012959,0.999719720438329,NA,145.337105874626,26.315311,17.954286,1761.022928,0.5791705161,0.848881,0.682275273,98.08370703,66.92008801,0.519800600292398,1.11421671266675,NA,0.615244550987476,1.1089497207329,NA,93.914757402601,1.04439078311758,NA,57.9570611681585,1.15464943634454,NA,0.844764822375311,1.0048725722422,NA,189.727219106725
2011-09-01,2011,9,3,30,145.84149,92.01444,9550.354927,3.067148,4.861383,0.630920872,103.7919149,65.48448543,2.96356741026762,1.03495131893188,NA,0.613669411964694,1.02811197641426,NA,102.984805864338,1.00783716616144,NA,63.2727307468387,1.03495589106168,NA,4.82776543499067,1.00696337994503,NA,1081.70210474768,17.10585,12.231354,1384.180983,0.4077118,0.570195,0.715039241,113.1666194,80.91857365,0.407527651385432,1.00045186777865,NA,0.716638387613352,0.997768544581211,NA,112.353880528044,1.00723374099885,NA,80.3739805213446,1.00677573917732,NA,0.570253464391437,0.999897476481796,NA,148.747592755683,25.52124,16.597577,1600.125054,0.5532525667,0.850708,0.650343675,96.4071475,62.69777856,0.534262192409374,1.0355450461598,NA,0.630645735135169,1.03123455653055,NA,94.3660887187211,1.0216291552293,NA,59.7668576248428,1.04903923431201,NA,0.84672021948167,1.00470967909656,NA,195.005700229422
2011-10-01,2011,10,4,31,150.283412,94.45798,9943.147868,3.047031613,4.847852,0.628532309,105.2653028,66.16264387,2.902304459476,1.04986628920046,NA,0.600772158253284,1.04620745213531,NA,102.789169719595,1.02408943556174,NA,61.7787440336681,1.07096129752885,NA,4.82933855847568,1.00383353564886,NA,1059.34112770874,17.680354,12.987419,1504.471633,0.418949,0.570334,0.734567815,115.8406942,85.0928456,0.397476724882536,1.05402146534193,NA,0.698419290923958,1.05175762546338,NA,112.916354645234,1.02589828164356,NA,79.0779154813979,1.07606333679872,NA,0.570368455431031,0.999939590924599,NA,145.079004582126,26.329881,17.09329,1641.60019,0.5513964516,0.849351,0.649197389,96.03769608,62.34742155,0.522367705224974,1.05557147979224,NA,0.616471488275866,1.05308583015844,NA,94.4412568245842,1.01690404500208,NA,58.377111263661,1.06801142092158,NA,0.847129861723095,1.00262195724323,NA,190.664212407116
2011-11-01,2011,11,4,30,144.22785,79.950369,8085.990761,2.6650123,4.807595,0.554333778,101.137629,56.06400401,2.93313022665016,0.908589832045619,NA,0.606687784774048,0.913705190564292,NA,103.759656853908,0.974729794474943,NA,62.774288633138,0.893104569255196,NA,4.8316516929849,0.995021020861287,NA,1070.59253272731,17.1243,11.436583,1274.341861,0.3812194333,0.57081,0.667856963,111.4268013,74.41716514,0.405825013456277,0.939368990721593,NA,0.708495646123794,0.942640885168271,NA,113.362107839026,0.982928100262796,NA,80.558606059923,0.923764309981298,NA,0.570963854827722,0.999730534907908,NA,148.126129911541,25.38594,14.400035,1325.160611,0.4800011667,0.846198,0.567244506,92.02481876,52.20057288,0.529006892234623,0.907362784390929,NA,0.624458489870117,0.908378243232761,NA,94.8036276855231,0.970688791205957,NA,59.3965208070865,0.878848999414323,NA,0.847109359519089,0.998924153642209,NA,193.087515665637
2011-12-01,2011,12,4,31,148.749594,70.660876,7075.804807,2.279383097,4.798374,0.475032396,100.1375189,47.56856551,2.92026051846082,0.780541010841522,NA,0.604152054998033,0.786279533554754,NA,103.316174251543,0.96923371026298,NA,62.4348605728968,0.761891114571492,NA,4.8308228963324,0.993282946398834,NA,1065.8950892382,17.739657,9.939444,1074.922622,0.3206272258,0.572247,0.560295162,108.1471581,60.59432953,0.399379714711643,0.802812997228707,NA,0.697637457961658,0.803132279675834,NA,113.2758743124,0.954723666945566,NA,78.3427213063786,0.773451936817855,NA,0.572020885960602,1.0003952898311,NA,145.77359586975,26.245995,12.365029,1097.538826,0.3988719032,0.846645,0.471120603,88.76152462,41.81738303,0.524445898314746,0.760558723944137,NA,0.617774860258326,0.762608894125278,NA,94.7263628291151,0.937030853598004,NA,58.8940469017119,0.710044312284889,NA,0.848179519176908,0.998190808499601,NA,191.422752884882
2012-01-01,2012,1,1,31,148.461604,72.919305,7349.969621,2.352235645,4.789084,0.491166086,100.7959363,49.50754554,2.91685499333346,0.806428722160028,NA,0.603289870272345,0.814146084996042,NA,103.555825829458,0.973348775818721,NA,62.5069309988971,0.792032895374011,NA,4.83167212257753,0.991185634807766,NA,1064.65207256671,17.86964,10.676374,1180.94641,0.3443991613,0.57644,0.597458818,110.6130611,66.08674881,0.404981422727129,0.850407307527415,NA,0.703284361044917,0.849526665305503,NA,113.380274246935,0.975593522194978,NA,80.1972854081889,0.824052191712363,NA,0.576377110772666,1.00010911125053,NA,147.818219295402,26.25297,12.903672,1161.975558,0.4162474839,0.84687,0.491512846,90.04999182,44.26072776,0.529205342219042,0.786551931155131,NA,0.621747960854921,0.790533909148904,NA,95.1079495961027,0.946818769644573,NA,59.4573942431015,0.744410822630952,NA,0.850092064473282,0.996209746440489,NA,193.15994990995
2012-02-01,2012,2,1,28,134.204616,76.974383,7938.495097,2.749085107,4.793022,0.573559877,103.1316496,59.15217623,2.93793236669552,0.935721032302753,NA,0.60731907616426,0.944412746957533,NA,104.003936779969,0.991612940750362,NA,63.2680532990897,0.934945413135559,NA,4.83413309911309,0.991495662558272,NA,1072.34531384386,16.178764,11.093936,1261.198943,0.396212,0.577813,0.685709737,113.6836325,77.95397368,0.407701960455693,0.971817745387218,NA,0.70430938450082,0.973591651751166,NA,114.100964840927,0.99634242934309,NA,80.5816194357622,0.96739149977177,NA,0.578081336842628,0.999535814727918,NA,148.811215566328,23.744756,13.784174,1280.899387,0.4922919286,0.848027,0.580514451,92.92536404,53.94451672,0.532933536503184,0.923739819096671,NA,0.624203976256507,0.930007614628598,NA,95.5725453929939,0.972301864074994,NA,59.9669594075854,0.89957065112053,NA,0.851647329074896,0.99574902785308,NA,194.520740823662
2012-03-01,2012,3,1,31,148.857319,94.338697,10007.096188,3.043183774,4.801849,0.633752493,106.0762604,67.22609446,2.96724400369482,1.02559269484094,NA,0.613394410170246,1.03318922131048,NA,104.470743019667,1.01536810530802,NA,64.3067211235415,1.04539763939838,NA,4.83318880623422,0.993515708264119,NA,1083.04406134861,17.974079,13.326182,1553.628827,0.4298768387,0.579809,0.741411118,116.5846922,86.43718696,0.409974807146588,1.04854452324017,NA,0.706204672523164,1.04985303389604,NA,114.543033584829,1.01782438050812,NA,81.0306955519158,1.0667215228903,NA,0.579802952939428,1.00001042950979,NA,149.640804608505,26.320085,17.20207,1648.182421,0.5549054839,0.849035,0.653571977,95.81302837,62.62071042,0.540544541114376,1.02656754752535,NA,0.632250093201214,1.03372381282038,NA,96.1126412759352,0.996882689915107,NA,61.1820147870019,1.0235150090759,NA,0.85261494199369,0.99580122067141,NA,197.298757506747
